time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.level,.name,.msg,.file,.function,.line,.topics
2020/11/26/17:36:53.405761,36,1606408613,405495882,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:54.069554,603,1606408614,64537404,,2,/mavros,HP: requesting home position,/home/ubuntu/catkin_ws/src/mavros/mavros/src/plugins/home_position.cpp,std_plugins::HomePositionPlugin::timeout_cb,165,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
2020/11/26/17:36:54.405970,37,1606408614,405682086,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:54.795322,9,1606408614,794848918,,4,/controller,Diving depth outside safe region!,controller.py,ControllerNode.controller,204,"['/rosout', '/vertical_thrust', '/state', '/controller_ready', '/control_error']"
2020/11/26/17:36:55.405933,38,1606408615,405528068,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:56.425940,39,1606408616,425559043,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:57.426286,40,1606408617,425972938,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:58.444843,41,1606408618,444478988,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:59.445055,42,1606408619,444804906,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:36:59.621337,604,1606408619,615976966,,4,/mavros,TM : RTT too high for timesync: 12.18 ms.,/home/ubuntu/catkin_ws/src/mavros/mavros/src/plugins/sys_time.cpp,std_plugins::SystemTimePlugin::add_timesync_observation,418,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
2020/11/26/17:36:59.815293,10,1606408619,814876079,,4,/controller,Diving depth outside safe region!,controller.py,ControllerNode.controller,204,"['/rosout', '/vertical_thrust', '/state', '/controller_ready', '/control_error']"
2020/11/26/17:37:00.464847,43,1606408620,464589118,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:01.485022,44,1606408621,484572887,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:02.505165,45,1606408622,504776000,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:03.525307,46,1606408623,525079011,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:04.069239,605,1606408624,64570406,,2,/mavros,HP: requesting home position,/home/ubuntu/catkin_ws/src/mavros/mavros/src/plugins/home_position.cpp,std_plugins::HomePositionPlugin::timeout_cb,165,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
2020/11/26/17:37:04.544868,47,1606408624,544609069,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:04.814936,11,1606408624,814673900,,4,/controller,Diving depth outside safe region!,controller.py,ControllerNode.controller,204,"['/rosout', '/vertical_thrust', '/state', '/controller_ready', '/control_error']"
2020/11/26/17:37:05.565467,48,1606408625,564976930,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:06.565149,49,1606408626,564907073,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:07.585705,50,1606408627,585355043,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:08.605037,51,1606408628,604770898,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:09.605177,52,1606408629,604917049,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:09.835014,12,1606408629,834754943,,4,/controller,Diving depth outside safe region!,controller.py,ControllerNode.controller,204,"['/rosout', '/vertical_thrust', '/state', '/controller_ready', '/control_error']"
2020/11/26/17:37:10.608761,53,1606408630,605231046,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:10.742083,3,1606408630,741892099,,2,/state_estimator,New Parameters received by State Estimator,state_estimator.py,StateEstimatorNode.server_callback,51,"['/state_estimator/parameter_descriptions', '/pressure', '/rosout', '/mavros/local_position/accel', '/state_estimator/parameter_updates', '/state']"
2020/11/26/17:37:11.626371,54,1606408631,625757932,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:12.645442,55,1606408632,645103931,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:13.645539,56,1606408633,645226001,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:14.069860,606,1606408634,64610296,,2,/mavros,HP: requesting home position,/home/ubuntu/catkin_ws/src/mavros/mavros/src/plugins/home_position.cpp,std_plugins::HomePositionPlugin::timeout_cb,165,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
2020/11/26/17:37:14.665516,57,1606408634,665237903,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
2020/11/26/17:37:14.834864,13,1606408634,834681034,,4,/controller,Diving depth outside safe region!,controller.py,ControllerNode.controller,204,"['/rosout', '/vertical_thrust', '/state', '/controller_ready', '/control_error']"
2020/11/26/17:37:15.685846,58,1606408635,685503959,,4,/mixer,No vertical_thrust control received!,mixer.py,MixerNode.check_msg_times,111,"['/mavros/setpoint_motor/setpoint', '/lateral_thrust', '/yaw', '/roll', '/rosout', '/thrust', '/vertical_thrust', '/pitch']"
